rolling_mean_6,RH_1,rolling_std_6,Appliances_lag_10,rolling_std_3,Appliances_lag_30,Appliances
-0.012231589446430616,0.6797821011510593,-0.5090532355303805,-0.07489324925011805,-0.5277604173215807,0.022961190242279248,90
-0.05318339498130358,0.6201745661006398,-0.5615778052843944,-0.07489324925011805,-0.5277604173215807,-0.07463499529107856,90
-0.11461110328361286,0.5783224670226857,-0.4798774796125747,-0.07489324925011805,-0.3025206291861202,-0.07463499529107856,70
-0.19651471435335843,0.5360476194691864,-0.4193246777322428,-0.2700240531251039,-0.2297961849403465,-0.07463499529107856,60
-0.23746651988823142,0.517446686545661,-0.4193246777322429,-0.3675894550625968,-0.4151405232526407,-0.07463499529107856,70
-0.319370130957977,0.4929272749646271,-0.3715567349475485,-0.2700240531251039,-0.3326970388529748,-0.2698273663577942,50
-0.40127374202772276,0.4269785127811846,-0.38652251483120437,-0.4651548570000898,-0.30252062918606887,-0.367423551891152,50
-0.48317735309746845,0.4269785127811846,-0.4798774796125763,-0.4651548570000898,-0.5277604173215807,-0.2698273663577942,50
-0.5241291586323413,0.4591073969218468,-0.5055241434441308,-0.4651548570000898,-0.5277604173215807,-0.4650197374245098,50
-0.5241291586323413,0.4514979243622184,-0.5055241434441308,-0.4651548570000898,-0.4151405232525894,-0.4650197374245098,60
-0.5855568669346506,0.4667168694814751,-0.5412648833745853,-0.3675894550625968,-0.33269703885295254,-0.4650197374245098,40
-0.606032769702087,0.4667168694814751,-0.5202064687213671,-0.5627202589375827,-0.30252062918604966,-0.4650197374245098,40
-0.6265086724695235,0.4853178024050006,-0.509053235530384,-0.5627202589375827,-0.5277604173215807,-0.367423551891152,40
-0.6265086724695235,0.4667168694814751,-0.509053235530384,-0.5627202589375827,-0.4151405232525509,-0.5626159229578676,50
-0.6469845752369598,0.4853178024050006,-0.5055241434441317,-0.4651548570000898,-0.4151405232525509,-0.5626159229578676,40
-0.6674604780043962,0.4946182688667778,-0.5615778052844,-0.5627202589375827,-0.41514052325256373,-0.5626159229578676,50
-0.6469845752369598,0.4946182688667778,-0.5560952092866821,-0.4651548570000898,-0.41514052325256373,-0.4650197374245098,50
-0.6265086724695235,0.4853178024050006,-0.5615778052843996,-0.4651548570000898,-0.5277604173215807,-0.5626159229578676,50
-0.6265086724695235,0.4853178024050006,-0.5615778052843996,-0.4651548570000898,-0.41514052325256373,-0.4650197374245098,40
-0.6265086724695235,0.4946182688667778,-0.5615778052843996,-0.5627202589375827,-0.41514052325256373,-0.4650197374245098,50
-0.6265086724695235,0.4946182688667778,-0.5615778052843996,-0.4651548570000898,-0.4151405232525509,-0.4650197374245098,40
-0.6674604780043962,0.4806675691741265,-0.5090532355303843,-0.5627202589375827,-0.33269703885293034,-0.5626159229578676,30
-0.7084122835392691,0.4667168694814751,-0.4954134884032368,-0.6602856608750757,-0.41514052325251255,-0.4650197374245098,30
-0.749364089074142,0.4514979243622184,-0.509053235530385,-0.6602856608750757,-0.5277604173215807,-0.5626159229578676,30
-0.7698399918415784,0.4438884518025901,-0.5055241434441325,-0.6602856608750757,-0.5277604173215807,-0.6602121084912255,30
-0.7698399918415784,0.4438884518025901,-0.5055241434441325,-0.6602856608750757,-0.30252062918603045,-0.6602121084912255,50
-0.749364089074142,0.4185235432704963,-0.4711956676006744,-0.4651548570000898,-0.3025206291860432,-0.6602121084912255,50
-0.7288881863067055,0.4185235432704963,-0.4798774796125778,-0.4651548570000898,-0.4151405232525637,-0.6602121084912255,40
-0.7084122835392691,0.4185235432704963,-0.4954134884032368,-0.5627202589375827,-0.4151405232525509,-0.4650197374245098,40
-0.6674604780043962,0.4354334822919,-0.5090532355303843,-0.5627202589375827,-0.4151405232525509,-0.4650197374245098,50
-0.6469845752369598,0.4438884518025901,-0.5560952092866821,-0.4651548570000898,-0.4151405232525509,-0.5626159229578676,40
-0.6265086724695235,0.4269785127811846,-0.509053235530384,-0.5627202589375827,-0.3326970388529525,-0.5626159229578676,60
-0.6265086724695235,0.4438884518025901,-0.5090532355303841,-0.3675894550625968,-0.3326970388529525,-0.4650197374245098,50
-0.6265086724695235,0.4591073969218468,-0.5090532355303841,-0.4651548570000898,-0.3326970388529525,-0.5626159229578676,40
-0.606032769702087,0.4667168694814751,-0.5202064687213671,-0.5627202589375827,-0.4151405232525637,-0.367423551891152,50
-0.6265086724695235,0.4853178024050006,-0.5090532355303841,-0.4651548570000898,-0.4151405232525509,-0.4650197374245098,40
-0.6265086724695235,0.4946182688667778,-0.5090532355303841,-0.5627202589375827,-0.4151405232525509,-0.5626159229578676,40
-0.6469845752369598,0.4760173359432505,-0.5560952092866821,-0.5627202589375827,-0.4151405232525509,-0.4650197374245098,50
-0.6879363807718327,0.4946182688667778,-0.5202064687213678,-0.4651548570000898,-0.33269703885293034,-0.5626159229578676,30
-0.7084122835392691,0.4946182688667778,-0.4954134884032368,-0.6602856608750757,-0.3025206291860304,-0.5626159229578676,30
-0.749364089074142,0.5060324777062185,-0.509053235530385,-0.6602856608750757,-0.5277604173215807,-0.4650197374245098,30
-0.7698399918415784,0.517446686545661,-0.5055241434441327,-0.6602856608750757,-0.5277604173215807,-0.6602121084912255,30
-0.749364089074142,0.517446686545661,-0.4711956676006744,-0.6602856608750757,-0.3025206291860304,-0.6602121084912255,50
-0.7698399918415784,0.517446686545661,-0.5055241434441327,-0.4651548570000898,-0.33269703885293034,-0.6602121084912255,40
-0.749364089074142,0.517446686545661,-0.509053235530385,-0.5627202589375827,-0.41514052325255085,-0.6602121084912255,40
-0.7084122835392691,0.5267471530074381,-0.4954134884032368,-0.5627202589375827,-0.41514052325255085,-0.4650197374245098,50
-0.6674604780043962,0.5453480859309636,-0.5090532355303843,-0.4651548570000898,-0.4151405232525637,-0.5626159229578676,50
-0.6469845752369598,0.5453480859309636,-0.5560952092866821,-0.4651548570000898,-0.4151405232525637,-0.5626159229578676,40
-0.6265086724695235,0.5622580249523673,-0.5090532355303841,-0.5627202589375827,-0.3326970388529525,-0.4650197374245098,60
-0.6265086724695235,0.5707129944630575,-0.5090532355303841,-0.3675894550625968,-0.3025206291860496,-0.4650197374245098,40
-0.606032769702087,0.553803055441652,-0.5202064687213672,-0.5627202589375827,-0.3326970388529525,-0.5626159229578676,50
-0.6265086724695235,0.5707129944630575,-0.5090532355303841,-0.4651548570000898,-0.41514052325255085,-0.367423551891152,40
-0.6469845752369598,0.6045328725058396,-0.5055241434441317,-0.5627202589375827,-0.41514052325255085,-0.5626159229578676,40
-0.6265086724695235,0.6214428115272451,-0.5090532355303841,-0.5627202589375827,-0.41514052325255085,-0.4650197374245098,50
-0.6674604780043962,0.6214428115272451,-0.5615778052844,-0.4651548570000898,-0.41514052325255085,-0.5626159229578676,40
-0.6674604780043962,0.6214428115272451,-0.5615778052844,-0.5627202589375827,-0.41514052325255085,-0.5626159229578676,40
-0.6879363807718327,0.6366617566464999,-0.580506589249222,-0.5627202589375827,-0.5277604173215807,-0.4650197374245098,40
-0.7084122835392691,0.6290522840868716,-0.5412648833745866,-0.5627202589375827,-0.41514052325252526,-0.5626159229578676,30
-0.749364089074142,0.6290522840868716,-0.4711956676006744,-0.6602856608750757,-0.33269703885290813,-0.5626159229578676,20
-0.7698399918415784,0.6214428115272451,-0.5055241434441327,-0.7578510628125685,-0.33269703885290813,-0.5626159229578676,40
-0.7698399918415784,0.638564124786407,-0.5055241434441327,-0.5627202589375827,-0.302520629186024,-0.6602121084912255,40
-0.462701450330032,0.6442712292061283,0.4714722136390657,-0.5627202589375827,1.1615379936887453,-0.7578082940245833,190
-0.23746651988823142,0.6628721621296538,0.6170162137712746,0.9007607701248113,0.9873852976818926,-0.5626159229578676,150
0.41776236866973415,0.6797821011510593,1.5713763468875275,0.5104991623748395,1.5365963399646,-0.5626159229578676,350
0.5201418825069164,0.6620266651785938,1.4424888738334567,2.461807201124698,2.2854836348001855,0.9013268600424995,70
0.6225213963440986,0.6975375371235248,1.3233085398517608,-0.2700240531251039,2.519226959595251,0.5109421179090683,90
0.7044250074138442,0.8074521407625866,1.2061020539914469,-0.07489324925011805,-0.332697038853025,2.4628658285762244,80
0.4382382714371708,0.8395810249032488,1.286520950323033,-0.17245865118761097,-0.22979618494035503,-0.2698273663577942,60
0.2334792437628065,0.8319715523436205,1.3639872485812767,-0.3675894550625968,-0.22979618494033524,-0.07463499529107856,50
0.2539551465302428,0.8319715523436205,1.4349184050205412,-0.4651548570000898,2.9085307435812524,-0.17223118082443636,360
1.0115635489253907,0.7465763602855618,2.3734800209338833,2.559372603062191,3.4904189225150786,-0.367423551891152,440
1.7282201457856656,0.6806275981021193,2.7462461749018985,3.3398958185621344,0.3731987352172338,-0.4650197374245098,440
2.4858285481808133,0.6121423450654679,2.718336526853921,3.3398958185621344,-0.4151405232541308,2.560462014109582,450
3.263912853343397,0.5935414121419424,2.0969054595883185,3.4374612204996273,-0.4151405232541308,3.3412314983764446,440
3.448195978250325,0.5859319395823142,1.472741304300218,3.3398958185621344,2.908530743581228,3.3412314983764446,140
3.100105631203906,0.5707129944630575,1.872275789603041,0.4129337604373466,2.6074447463478223,3.4388276839098024,190
3.1205815339713427,0.5707129944630575,1.895028902965982,0.9007607701248113,2.71874122113862,3.3412314983764446,450
2.956774311831851,0.6045328725058396,1.786892809393386,3.4374612204996273,2.0477657041309953,0.4133459323757105,360
2.260593617739013,0.5859319395823142,2.0309208150944413,2.559372603062191,2.908530743581233,0.9013268600424995,110
1.5029852153438648,0.5307632635250106,1.9954808282197884,0.12023755462486782,2.537901214357325,3.4388276839098024,70
1.4825093125764286,0.5022277414264043,2.014887519571357,-0.2700240531251039,0.06816804743997414,2.560462014109582,130
1.2367984793671913,0.4354334822919,2.222739107886904,0.3153683584998537,0.1479589470827565,0.12055737577563706,70
0.4382382714371708,0.3661027323041598,1.3487339611620661,-0.2700240531251039,0.2107376146386878,-0.2698273663577942,60
-0.012231589446430616,0.291699000610029,-0.04903588378085375,-0.3675894550625968,0.32250113700482647,0.3157497468423527,140
0.028720216088442177,0.2730980676865034,-0.006502375480722847,0.4129337604373466,0.32250113700481636,-0.2698273663577942,130
0.3153828548325521,0.19869433599234368,0.2981278712670497,0.3153683584998537,0.3225011370047908,-0.367423551891152,210
1.1344189655300092,0.04481389089766079,2.4137137023412087,1.0958915739997972,3.600953097250696,0.4133459323757105,530
1.8305996596228475,0.010148515903791596,2.5575605436938282,4.217984435999571,2.6255966165641875,0.3157497468423527,410
2.6905875758551776,0.010148515903791596,2.4626195374110695,3.0471996127496555,0.6480257957425748,1.0965192311092151,480
3.243436950575961,0.03804991528909419,2.1008031134452088,3.7301574263121062,0.2605788411498821,4.219597168176665,410
3.632479103157253,0.0887797323532819,1.3548491885789224,3.0471996127496555,1.0368051531068476,3.048442941776371,320
3.8372381308316172,0.1141446408853757,0.8617722304522972,2.169110995312219,0.5465649007811456,3.731616240509876,310
3.345816464413143,0.1141446408853757,0.6531155622663256,2.071545593374726,-0.2297961849406899,3.048442941776371,290
2.956774311831851,0.08624324150007309,0.9651606388949774,1.8764147894997405,0.39407314475066735,2.170077271976151,220
2.2401177149715763,0.1048441744235986,1.0194988025006908,1.1934569759372902,1.036805153106901,2.072481086442793,130
1.6667924374833563,0.14627352502603608,0.8765406989407096,0.3153683584998537,0.48581862928469194,1.8772887153760776,130
1.277750284902064,0.1817843969709653,0.8183132684463159,0.3153683584998537,-0.5277604173215807,1.194115416642573,130
0.9091840350882083,0.1817843969709653,0.5424016200003478,0.3153683584998537,-0.5277604173215807,0.3157497468423527,130
0.5610936880417894,0.1648744579495616,0.009128400944768762,0.3153683584998537,-0.4151405232528713,0.3157497468423527,120
0.29490695206511575,0.17755691221560937,-0.3715567349475538,0.21780295656236076,-0.12170361462404158,0.3157497468423527,90
0.21300334099537,0.13020908295569059,-0.30631473017085453,-0.07489324925011805,-0.1899007351190476,0.3157497468423527,90
0.11062382715818794,0.045659387848722595,-0.25799333850343553,-0.07489324925011805,-0.4151405232527176,0.21815356130899488,80
0.008244313321005694,0.15472849453672438,-0.27793729638052495,-0.17245865118761097,-0.4151405232527048,-0.07463499529107856,80
-0.07365929774873989,0.2240592445244376,-0.3943312123308109,-0.17245865118761097,-0.4151405232527048,-0.07463499529107856,90
0.028720216088442177,0.3001539701207173,-0.045658131530119925,-0.07489324925011805,0.434464379387273,-0.17223118082443636,170
0.028720216088442177,0.4168325493683475,-0.045658131530119925,0.7056299662498254,0.3731987352173814,-0.17223118082443636,90
0.06967202162331497,0.4591073969218468,-0.049035883780850144,-0.07489324925011805,0.2843531880729046,-0.07463499529107856,110
0.09014792439075145,0.4438884518025901,-0.06883753295327928,0.12023755462486782,-0.3025206291861456,0.7061344889757839,90
0.21300334099537,0.4514979243622184,-0.06883753295327853,-0.07489324925011805,-0.03686168004942916,-0.07463499529107856,140
0.35633466036742506,0.4853178024050006,-0.038958460616491074,0.4129337604373466,0.17555059570906564,0.12055737577563706,160
0.21300334099537,0.5698674975119956,-0.14771994898464283,0.6080645643123325,0.06816804743995625,-0.07463499529107856,100
0.2539551465302428,0.8573364608757144,-0.18999315036176528,0.022672152687374887,0.09928061541254057,0.4133459323757105,110
0.3972864659022978,1.0095259120682738,-0.025774124708173828,0.12023755462486782,0.32250113700480876,0.6085383034424261,180
1.0320394516928268,0.9909249791447482,1.29204407375539,0.8031953681873183,2.4240841332606706,0.022961190242279248,400
1.0115635489253907,0.933431186471994,1.3064355779549806,2.9496342108121625,2.2741899559184158,0.12055737577563706,130
0.9910876461579543,0.8827013694078063,1.3139814067588318,0.3153683584998537,2.4068469374167343,0.8037306745091417,150
1.0729912572276998,0.8657914303864026,1.2355450108032187,0.5104991623748395,-0.3326970388531456,2.9508467562430134,140
1.1344189655300092,0.8471904974628771,1.1736697487863637,0.4129337604373466,-0.415140523252924,0.3157497468423527,140
1.0729912572276998,0.8471904974628771,1.1961835027335517,0.4129337604373466,-0.415140523252924,0.5109421179090683,150
0.6429972991115349,0.994306966949019,-0.2848259641501533,0.5104991623748395,-0.011671227999777063,0.4133459323757105,190
0.6634732018789713,1.0433457901110559,-0.31227457719042817,0.9007607701248113,-0.011671227999777063,0.4133459323757105,140
0.6429972991115349,1.067019704741028,-0.30191142892431333,0.4129337604373466,0.03533905301541259,0.5109421179090683,140
0.6634732018789713,1.3899995400496759,-0.31227457719042817,0.4129337604373466,-0.41514052325292444,0.9013268600424995,150
0.6429972991115349,1.2302006162974881,-0.2848259641501533,0.5104991623748395,-0.332697038853146,0.4133459323757105,130
0.7044250074138442,1.1270499882669638,-0.22682749981440967,0.3153683584998537,-0.036861680049461804,0.4133459323757105,180
1.6258406319484833,1.0932301102241837,2.8764179503330283,0.8031953681873183,4.956030545117224,0.5109421179090683,640
2.670111673087741,1.2302006162974881,3.8318732213465383,5.291203857311993,4.7099728030189985,0.3157497468423527,650
2.670111673087741,1.7620181985203895,3.8318732213465383,5.388769259249487,5.160380457945024,0.8037306745091417,140
2.5267803537156857,1.948027527755733,4.013894814176021,0.4129337604373466,5.581803962276795,5.293155209043602,80
2.4448767426459406,1.9311175887343275,4.112644838896398,-0.17245865118761097,0.09928061541255444,5.390751394576959,90
2.342497228808758,1.7958380765631716,4.200243651006904,-0.07489324925011805,-0.011671227999729245,0.4133459323757105,130
1.2982261876695007,1.601373777817113,3.2012246816436773,0.3153683584998537,-0.07728084105183694,-0.17223118082443636,130
0.2539551465302428,1.4982231497866176,-0.18999315036175843,0.3153683584998537,-0.4151405232528945,-0.07463499529107856,140
0.21300334099537,1.3806990735878986,-0.22682749981440495,0.4129337604373466,-0.3326970388531287,0.3157497468423527,120
0.3153828548325521,1.314750311404456,-0.3454592017923911,0.21780295656236076,-0.3326970388531287,0.3157497468423527,130
0.41776236866973415,1.3062953418937677,-0.5202064687213516,0.3153683584998537,-0.3326970388531287,0.4133459323757105,140
